time,scenario,event_id,severity,affected_node,affected_link,affected_node_position,affected_link_position,src,dst,delay_ms,bandwidth,loss,jitter_ms,queue_delay_ms,bandwidth_util
109,normal,-1,0.0,,,-1,-1,edge_0,edge_1,12.12467,51.37433,0.004584,1.04988,0.99175,0.3895
109,burst,66,0.39854,edge_2,edge_1-edge_2,2,1,edge_1,edge_2,13.30792,45.7415,0.00613,1.0189,2.61734,0.59599
109,normal,-1,0.0,,,-1,-1,edge_2,edge_3,8.76054,51.25607,0.003005,0.33187,0.72455,0.39384
109,normal,-1,0.0,,,-1,-1,edge_3,edge_4,9.24331,52.25463,0.001587,0.31763,0.69343,0.35723
109,normal,-1,0.0,,,-1,-1,edge_4,edge_0,10.40335,51.27832,0.000421,0.55673,0.85864,0.39302
109,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,36.86849,70.18225,0.0,2.15281,2.89454,0.37386
109,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,36.26432,71.07723,0.004833,2.06181,2.6627,0.34964
109,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,37.15798,70.3899,0.002928,1.89799,2.87343,0.36824
110,normal,-1,0.0,,,-1,-1,access_0,edge_0,11.06191,51.87546,0.00159,0.50577,0.86215,0.37113
110,node_overload,72,0.39619,edge_1,access_0-edge_1,1,0,access_0,edge_1,12.93399,47.81312,0.008892,0.64172,2.21967,0.52005
110,burst,65,0.31847,edge_2,access_1-edge_2,1,0,access_1,edge_2,14.76341,43.09511,0.007423,1.13414,3.37622,0.69299
110,normal,-1,0.0,,,-1,-1,access_1,edge_3,11.72802,51.79762,0.001545,0.55811,0.92109,0.37399
110,normal,-1,0.0,,,-1,-1,edge_0,edge_1,9.67312,51.82476,0.003089,0.482,0.75768,0.37299
110,burst,66,0.39854,edge_2,edge_1-edge_2,2,1,edge_1,edge_2,11.56219,45.85163,0.004058,0.99076,2.2586,0.59195
110,normal,-1,0.0,,,-1,-1,edge_2,edge_3,9.45744,51.67165,0.0,0.79454,0.75193,0.37861
110,normal,-1,0.0,,,-1,-1,edge_3,edge_4,9.93689,51.63382,0.002468,0.6841,0.79295,0.37999
110,normal,-1,0.0,,,-1,-1,edge_4,edge_0,10.52163,51.05113,0.003827,0.20821,0.8868,0.40135
110,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,37.145,71.1767,0.002639,2.31933,2.70637,0.34695
110,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,38.73849,70.7562,0.000924,2.22945,2.91503,0.35833
110,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,37.21816,70.71099,0.002828,2.09519,2.81019,0.35955
111,normal,-1,0.0,,,-1,-1,access_0,edge_0,10.60412,51.51178,0.002604,0.57001,0.85615,0.38447
111,node_overload,72,0.39619,edge_1,access_0-edge_1,1,0,access_0,edge_1,11.62204,50.01337,0.006389,0.8517,1.68519,0.43939
111,burst,65,0.31847,edge_2,access_1-edge_2,1,0,access_1,edge_2,12.70226,49.20728,0.005763,0.41277,1.96568,0.46894
111,normal,-1,0.0,,,-1,-1,access_1,edge_3,10.61133,52.36708,0.001046,0.68214,0.78687,0.35311
111,normal,-1,0.0,,,-1,-1,edge_0,edge_1,8.46261,51.88496,7.5e-05,0.51051,0.65894,0.37079
111,burst,66,0.39854,edge_2,edge_1-edge_2,2,1,edge_1,edge_2,11.24378,50.32358,0.003929,0.72533,1.58815,0.42802
111,normal,-1,0.0,,,-1,-1,edge_2,edge_3,9.41862,51.7673,0.00271,0.55577,0.74191,0.3751
111,normal,-1,0.0,,,-1,-1,edge_3,edge_4,8.97488,52.28822,0.001478,0.24007,0.67097,0.356
111,normal,-1,0.0,,,-1,-1,edge_4,edge_0,10.5851,51.42003,0.00285,0.64936,0.86209,0.38783
111,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,37.04227,70.68998,0.001574,2.31289,2.80133,0.36012
111,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,38.77931,70.5173,0.0,2.01398,2.97074,0.36479
111,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,37.45232,70.33061,0.001508,2.377,2.90881,0.36984
112,normal,-1,0.0,,,-1,-1,access_0,edge_0,9.23087,53.4326,0.00103,0.3656,0.60879,0.31405
112,node_overload,72,0.39619,edge_1,access_0-edge_1,1,0,access_0,edge_1,12.51426,51.00388,0.003357,0.62289,1.66462,0.40308
112,normal,-1,0.0,,,-1,-1,access_1,edge_2,9.0039,51.95282,0.001475,0.835,0.69639,0.3683
112,normal,-1,0.0,,,-1,-1,access_1,edge_3,10.63886,51.93333,0.00203,0.86238,0.82443,0.36901
112,normal,-1,0.0,,,-1,-1,edge_0,edge_1,8.63396,51.56149,0.002176,0.4429,0.69378,0.38264
112,node_overload,69,0.35578,edge_1,edge_1-edge_2,2,1,edge_1,edge_2,10.72965,50.7224,0.00344,0.33458,1.46377,0.4134
112,normal,-1,0.0,,,-1,-1,edge_2,edge_3,10.14823,52.55143,0.0,0.51465,0.73813,0.34636
112,link_congestion,77,0.23066,edge_4,edge_3-edge_4,4,3,edge_3,edge_4,11.60819,50.06905,0.005437,0.38212,1.67536,0.43735
112,normal,-1,0.0,,,-1,-1,edge_4,edge_0,8.68034,51.68445,0.002005,0.48445,0.68929,0.37814
112,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,37.566,70.07149,0.002614,1.81225,2.97295,0.37685
112,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,37.54212,70.61714,0.003261,2.16817,2.85466,0.36209
112,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,37.21326,70.28687,0.004988,2.19751,2.89949,0.37103
113,normal,-1,0.0,,,-1,-1,access_0,edge_0,11.23045,52.36088,0.004392,0.49517,0.83332,0.35334
113,node_overload,72,0.39619,edge_1,access_0-edge_1,1,0,access_0,edge_1,10.01634,49.72361,0.003837,0.43084,1.48747,0.45001
113,normal,-1,0.0,,,-1,-1,access_1,edge_2,9.50304,52.14549,0.001413,0.10498,0.7209,0.36124
113,normal,-1,0.0,,,-1,-1,access_1,edge_3,11.5972,52.07011,0.002793,0.75817,0.88649,0.364
113,normal,-1,0.0,,,-1,-1,edge_0,edge_1,9.98454,51.93562,0.0,0.43884,0.77355,0.36893
113,node_overload,69,0.35578,edge_1,edge_1-edge_2,2,1,edge_1,edge_2,11.56899,48.45482,0.003911,1.08136,1.89561,0.49652
113,normal,-1,0.0,,,-1,-1,edge_2,edge_3,9.67852,52.35382,0.002678,0.41815,0.71869,0.3536
113,burst,64,0.33141,edge_4,edge_3-edge_4,4,3,edge_3,edge_4,12.41043,50.39959,0.004526,0.74288,1.74153,0.42523
113,normal,-1,0.0,,,-1,-1,edge_4,edge_0,9.4659,52.11674,0.001687,0.37269,0.72017,0.36229
113,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,37.61478,71.49754,0.004718,2.32128,2.67203,0.33827
113,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,38.00177,69.73961,0.000319,2.07087,3.07909,0.38583
113,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,35.18511,71.45983,0.002159,2.04892,2.50697,0.33929
114,normal,-1,0.0,,,-1,-1,access_0,edge_0,9.58875,51.86346,0.001959,0.86971,0.74822,0.37157
114,normal,-1,0.0,,,-1,-1,access_0,edge_1,9.99667,51.10717,0.00398,0.75987,0.83825,0.3993
114,normal,-1,0.0,,,-1,-1,access_1,edge_2,12.02468,52.36447,0.004481,0.78971,0.89192,0.35321
114,normal,-1,0.0,,,-1,-1,access_1,edge_3,10.52073,51.34586,0.0,0.54411,0.86286,0.39055
114,normal,-1,0.0,,,-1,-1,edge_0,edge_1,8.35006,51.78004,0.004369,0.89056,0.65692,0.37463
114,node_overload,69,0.35578,edge_1,edge_1-edge_2,2,1,edge_1,edge_2,9.62036,49.61125,0.004967,0.52799,1.44174,0.45413
114,normal,-1,0.0,,,-1,-1,edge_2,edge_3,9.68223,51.88901,0.003512,0.99277,0.75361,0.37064
114,burst,64,0.33141,edge_4,edge_3-edge_4,4,3,edge_3,edge_4,14.77587,42.90288,0.010813,1.16567,3.41343,0.70004
114,normal,-1,0.0,,,-1,-1,edge_4,edge_0,8.74218,52.19273,0.0,0.09925,0.66,0.3595
114,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,38.9384,70.05225,0.003993,2.37737,3.08581,0.37737
114,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,37.67009,71.60268,0.00242,2.06441,2.65346,0.33543
114,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,38.22455,69.86256,0.002407,2.59719,3.07044,0.38251
115,normal,-1,0.0,,,-1,-1,access_0,edge_0,9.79179,52.42697,0.002716,0.52554,0.72158,0.35092
115,normal,-1,0.0,,,-1,-1,access_0,edge_1,9.53859,51.39476,0.003714,0.53145,0.77872,0.38876
115,normal,-1,0.0,,,-1,-1,access_1,edge_2,11.2174,52.06155,0.00371,0.64892,0.85819,0.36431
115,normal,-1,0.0,,,-1,-1,access_1,edge_3,8.6933,52.51868,0.001667,0.51269,0.6345,0.34756
115,normal,-1,0.0,,,-1,-1,edge_0,edge_1,9.59065,52.17226,0.001785,0.41472,0.72557,0.36025
115,node_overload,69,0.35578,edge_1,edge_1-edge_2,2,1,edge_1,edge_2,11.76812,50.44479,0.004178,0.76906,1.64496,0.42358
115,normal,-1,0.0,,,-1,-1,edge_2,edge_3,7.89055,51.48717,0.001341,0.65816,0.63856,0.38537
115,burst,64,0.33141,edge_4,edge_3-edge_4,4,3,edge_3,edge_4,12.47041,49.28136,0.005682,0.91504,1.91863,0.46623
115,normal,-1,0.0,,,-1,-1,edge_4,edge_0,8.25607,51.98259,0.0,0.79059,0.63665,0.36721
115,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,38.23969,70.5815,0.0,2.61614,2.91545,0.36305
115,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,37.5889,69.77856,0.00369,2.11477,3.03732,0.38478
115,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,36.45017,69.63151,0.000558,1.98569,2.97576,0.38876
116,normal,-1,0.0,,,-1,-1,access_0,edge_0,9.36807,52.71283,0.002909,0.36233,0.66974,0.34044
116,normal,-1,0.0,,,-1,-1,access_0,edge_1,8.25122,51.54587,0.002232,0.44391,0.66402,0.38322
116,normal,-1,0.0,,,-1,-1,access_1,edge_2,10.15023,51.61402,0.002022,0.33183,0.81152,0.38072
116,normal,-1,0.0,,,-1,-1,access_1,edge_3,9.36812,52.26063,0.002475,0.45942,0.70236,0.35701
116,normal,-1,0.0,,,-1,-1,edge_0,edge_1,10.26331,51.59644,0.00305,0.57564,0.82195,0.38136
116,normal,-1,0.0,,,-1,-1,edge_1,edge_2,10.46212,52.68037,0.0,0.65526,0.75057,0.34163
116,normal,-1,0.0,,,-1,-1,edge_2,edge_3,8.18432,52.14244,0.000928,0.32798,0.62105,0.36135
116,link_congestion,77,0.23066,edge_4,edge_3-edge_4,4,3,edge_3,edge_4,10.74591,47.5083,0.006712,0.44766,1.88379,0.53122
116,normal,-1,0.0,,,-1,-1,edge_4,edge_0,9.83936,51.87925,0.001618,0.70831,0.76658,0.371
116,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,37.56754,70.93245,0.003613,2.38855,2.78929,0.35356
116,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,39.23395,70.20182,0.001285,2.10614,3.07589,0.37333
116,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,38.50157,69.36617,0.0016,2.23871,3.20128,0.39594
117,normal,-1,0.0,,,-1,-1,access_0,edge_0,9.91502,52.08725,0.00039,0.7093,0.75659,0.36337
117,normal,-1,0.0,,,-1,-1,access_0,edge_1,9.96701,51.94851,0.0,0.48924,0.77121,0.36846
117,normal,-1,0.0,,,-1,-1,access_1,edge_2,9.99802,52.77739,0.0016,0.35922,0.70981,0.33807
117,normal,-1,0.0,,,-1,-1,access_1,edge_3,9.92023,51.77732,0.002236,0.86093,0.78066,0.37473
117,normal,-1,0.0,,,-1,-1,edge_0,edge_1,8.96655,52.09547,0.00227,0.65051,0.68365,0.36307
117,normal,-1,0.0,,,-1,-1,edge_1,edge_2,10.17665,51.63124,0.0,1.08568,0.81228,0.38009
117,normal,-1,0.0,,,-1,-1,edge_2,edge_3,9.43504,51.9004,0.000606,0.68526,0.73354,0.37022
117,normal,-1,0.0,,,-1,-1,edge_3,edge_4,9.29513,53.02635,0.00199,0.29363,0.6421,0.32895
117,normal,-1,0.0,,,-1,-1,edge_4,edge_0,10.70111,52.11305,0.0,0.67492,0.81445,0.36242
117,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,36.64764,71.28308,0.0,1.65488,2.64798,0.34407
117,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,37.9293,71.10695,0.002686,1.87854,2.77855,0.34884
117,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,38.00268,70.5324,0.001787,2.16725,2.90798,0.36438
118,normal,-1,0.0,,,-1,-1,access_0,edge_0,9.70625,51.14771,0.001067,0.69563,0.81086,0.39781
118,normal,-1,0.0,,,-1,-1,access_0,edge_1,11.79183,51.25635,0.000481,0.46622,0.97523,0.39383
118,normal,-1,0.0,,,-1,-1,access_1,edge_2,8.45137,51.65717,0.000214,0.46788,0.67289,0.37914
118,normal,-1,0.0,,,-1,-1,access_1,edge_3,8.52083,51.89065,0.003269,0.62756,0.6631,0.37058
118,normal,-1,0.0,,,-1,-1,edge_0,edge_1,9.54258,51.94759,0.002777,0.46911,0.73843,0.36849
118,normal,-1,0.0,,,-1,-1,edge_1,edge_2,10.99198,52.64913,0.001669,0.97273,0.79123,0.34277
118,normal,-1,0.0,,,-1,-1,edge_2,edge_3,11.05713,51.72647,0.002149,0.54521,0.87445,0.3766
118,normal,-1,0.0,,,-1,-1,edge_3,edge_4,10.76882,51.08132,0.002996,0.70992,0.90514,0.40024
118,normal,-1,0.0,,,-1,-1,edge_4,edge_0,8.69618,51.55925,0.0,0.19666,0.69893,0.38273
118,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,38.61597,68.86819,0.003828,2.16928,3.32005,0.40941
118,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,37.30774,70.93464,0.001675,1.93889,2.76954,0.3535
118,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,37.99129,70.67032,0.002585,2.26742,2.87734,0.36065
119,normal,-1,0.0,,,-1,-1,access_0,edge_0,10.21734,51.21927,0.0,0.68115,0.84793,0.39519
119,normal,-1,0.0,,,-1,-1,access_0,edge_1,8.31289,51.49319,0.001049,0.58579,0.67235,0.38515
119,normal,-1,0.0,,,-1,-1,access_1,edge_2,9.52047,51.13607,0.004308,0.45403,0.7962,0.39824
119,normal,-1,0.0,,,-1,-1,access_1,edge_3,11.16872,51.36201,0.003933,0.32422,0.91461,0.38996
119,normal,-1,0.0,,,-1,-1,edge_0,edge_1,11.55927,50.95795,0.000189,0.66734,0.98255,0.40477
119,normal,-1,0.0,,,-1,-1,edge_1,edge_2,11.48353,51.80912,0.003934,0.90902,0.90087,0.37357
119,normal,-1,0.0,,,-1,-1,edge_2,edge_3,7.40673,51.49318,0.001023,0.33141,0.59906,0.38515
119,normal,-1,0.0,,,-1,-1,edge_3,edge_4,10.61972,51.38163,0.002284,0.48142,0.86805,0.38924
119,normal,-1,0.0,,,-1,-1,edge_4,edge_0,8.86748,52.11946,0.002323,0.70577,0.67446,0.36219
119,normal,-1,0.0,,,-1,-1,edge_0,cloud_0,38.69352,70.42529,0.000193,2.28511,2.98439,0.36728
119,normal,-1,0.0,,,-1,-1,edge_2,cloud_0,37.58997,70.01698,0.0,2.36443,2.98648,0.37833
119,normal,-1,0.0,,,-1,-1,edge_4,cloud_0,39.31612,70.1979,0.002876,2.09076,3.08321,0.37343
