time,scenario,event_id,severity,affected_node,affected_link,affected_node_position,affected_link_position,service_id,path_nodes,path_links,path_delay,path_loss,bottleneck_node,bottleneck_link
446,normal,-1,0.0,,,-1,-1,53,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,56.72183,0.004943,cloud_0,edge_4-edge_0
446,normal,-1,0.0,,,-1,-1,54,access_0|edge_1|edge_2|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-cloud_0,62.50443,0.008616,edge_2,edge_1-edge_2
446,node_overload,58,0.39109,edge_3,access_1-edge_3,1,0,55,access_1|edge_2|edge_1|edge_0|edge_4|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_4-edge_0|edge_4-cloud_0,81.83365,0.011255,edge_2,edge_1-edge_2
446,normal,-1,0.0,,,-1,-1,56,access_1|edge_3|edge_2|cloud_0,access_1-edge_3|edge_2-edge_3|edge_2-cloud_0,67.19359,0.0269,edge_3,edge_2-edge_3
446,normal,-1,0.0,,,-1,-1,57,access_1|edge_2|cloud_0,access_1-edge_2|edge_2-cloud_0,48.70541,0.004423,edge_2,edge_2-cloud_0
446,normal,-1,0.0,,,-1,-1,58,access_0|edge_1|edge_2|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-cloud_0,62.50443,0.008616,edge_2,edge_1-edge_2
446,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,59,access_1|edge_2|edge_1|edge_0|edge_4|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_4-edge_0|edge_4-cloud_0,81.83365,0.011255,edge_2,edge_1-edge_2
446,normal,-1,0.0,,,-1,-1,60,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,72.12487,0.00772,edge_2,edge_1-edge_2
446,normal,-1,0.0,,,-1,-1,61,access_1|edge_2|cloud_0,access_1-edge_2|edge_2-cloud_0,48.70541,0.004423,edge_2,edge_2-cloud_0
446,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,62,access_0|edge_1|edge_2|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-cloud_0,62.50443,0.008616,edge_2,edge_1-edge_2
446,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,63,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,58.76592,0.001254,cloud_0,edge_0-cloud_0
446,normal,-1,0.0,,,-1,-1,64,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,72.12487,0.00772,edge_2,edge_1-edge_2
446,normal,-1,0.0,,,-1,-1,65,access_1|edge_2|cloud_0,access_1-edge_2|edge_2-cloud_0,48.70541,0.004423,edge_2,edge_2-cloud_0
446,mixed,171,0.55071,edge_3,edge_2-edge_3,3,2,66,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,89.20392,0.026544,edge_3,edge_2-edge_3
446,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,67,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,58.76592,0.001254,cloud_0,edge_0-cloud_0
446,normal,-1,0.0,,,-1,-1,68,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,72.12487,0.00772,edge_2,edge_1-edge_2
446,burst,10,0.46816,edge_3,edge_2-edge_3,3,2,69,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,60.98166,0.006089,edge_3,access_1-edge_3
446,mixed,171,0.55071,edge_3,edge_2-edge_3,3,2,70,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,89.20392,0.026544,edge_3,edge_2-edge_3
446,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,71,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,58.76592,0.001254,cloud_0,edge_0-cloud_0
446,burst,10,0.46816,edge_3,edge_2-edge_3,3,2,72,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,47.01305,0.001386,cloud_0,edge_0-cloud_0
446,burst,10,0.46816,edge_3,edge_2-edge_3,3,2,73,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,60.98166,0.006089,edge_3,access_1-edge_3
446,mixed,171,0.55071,edge_3,edge_2-edge_3,3,2,74,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,89.20392,0.026544,edge_3,edge_2-edge_3
446,normal,-1,0.0,,,-1,-1,75,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,56.72183,0.004943,cloud_0,edge_4-edge_0
446,node_overload,58,0.39109,edge_3,access_1-edge_3,1,0,76,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,47.01305,0.001386,cloud_0,edge_0-cloud_0
446,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,77,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,60.98166,0.006089,edge_3,access_1-edge_3
446,mixed,171,0.55071,edge_3,edge_2-edge_3,3,2,78,access_1|edge_3|edge_2|cloud_0,access_1-edge_3|edge_2-edge_3|edge_2-cloud_0,67.19359,0.0269,edge_3,edge_2-edge_3
446,normal,-1,0.0,,,-1,-1,79,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,56.72183,0.004943,cloud_0,edge_4-edge_0
447,mixed,187,0.41984,edge_0,edge_0-edge_1,3,2,0,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,75.73689,0.018337,edge_2,edge_1-edge_2
447,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,1,access_1|edge_2|cloud_0,access_1-edge_2|edge_2-cloud_0,48.14742,0.003648,edge_2,edge_2-cloud_0
447,normal,-1,0.0,,,-1,-1,2,access_0|edge_1|edge_2|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-cloud_0,61.98717,0.009764,edge_2,edge_1-edge_2
447,normal,-1,0.0,,,-1,-1,3,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,61.79443,0.009387,edge_0,edge_0-edge_1
447,mixed,187,0.41984,edge_0,edge_0-edge_1,3,2,4,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,75.73689,0.018337,edge_2,edge_1-edge_2
447,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,5,access_1|edge_2|cloud_0,access_1-edge_2|edge_2-cloud_0,48.14742,0.003648,edge_2,edge_2-cloud_0
447,mixed,171,0.55071,edge_3,edge_2-edge_3,3,2,6,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,89.95377,0.035344,edge_3,edge_2-edge_3
447,normal,-1,0.0,,,-1,-1,7,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,61.79443,0.009387,edge_0,edge_0-edge_1
447,mixed,187,0.41984,edge_0,edge_0-edge_1,3,2,8,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,75.73689,0.018337,edge_2,edge_1-edge_2
447,burst,10,0.46816,edge_3,edge_2-edge_3,3,2,9,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,56.07605,0.011344,edge_3,access_1-edge_3
447,mixed,171,0.55071,edge_3,edge_2-edge_3,3,2,10,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,89.95377,0.035344,edge_3,edge_2-edge_3
447,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,11,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,61.79443,0.009387,edge_0,edge_0-edge_1
447,node_overload,58,0.39109,edge_3,access_1-edge_3,1,0,12,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,47.22712,0.000369,edge_0,edge_0-cloud_0
447,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,13,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,56.07605,0.011344,edge_3,access_1-edge_3
447,mixed,171,0.55071,edge_3,edge_2-edge_3,3,2,14,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,89.95377,0.035344,edge_3,edge_2-edge_3
447,normal,-1,0.0,,,-1,-1,15,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,57.52214,0.007455,edge_0,edge_4-edge_0
447,node_overload,58,0.39109,edge_3,access_1-edge_3,1,0,16,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,47.22712,0.000369,edge_0,edge_0-cloud_0
447,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,17,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,56.07605,0.011344,edge_3,access_1-edge_3
447,normal,-1,0.0,,,-1,-1,18,access_1|edge_3|edge_2|cloud_0,access_1-edge_3|edge_2-edge_3|edge_2-cloud_0,67.09247,0.029291,edge_3,edge_2-edge_3
447,normal,-1,0.0,,,-1,-1,19,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,57.52214,0.007455,edge_0,edge_4-edge_0
447,burst,10,0.46816,edge_3,edge_2-edge_3,3,2,20,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,47.22712,0.000369,edge_0,edge_0-cloud_0
447,node_overload,58,0.39109,edge_3,access_1-edge_3,1,0,21,access_1|edge_2|edge_1|edge_0|edge_4|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_4-edge_0|edge_4-cloud_0,86.03191,0.025295,edge_2,edge_1-edge_2
447,mixed,171,0.55071,edge_3,edge_2-edge_3,3,2,22,access_1|edge_3|edge_2|cloud_0,access_1-edge_3|edge_2-edge_3|edge_2-cloud_0,67.09247,0.029291,edge_3,edge_2-edge_3
447,normal,-1,0.0,,,-1,-1,23,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,57.52214,0.007455,edge_0,edge_4-edge_0
447,normal,-1,0.0,,,-1,-1,24,access_0|edge_1|edge_2|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-cloud_0,61.98717,0.009764,edge_2,edge_1-edge_2
447,burst,10,0.46816,edge_3,edge_2-edge_3,3,2,25,access_1|edge_2|edge_1|edge_0|edge_4|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_4-edge_0|edge_4-cloud_0,86.03191,0.025295,edge_2,edge_1-edge_2
447,normal,-1,0.0,,,-1,-1,26,access_1|edge_3|edge_2|cloud_0,access_1-edge_3|edge_2-edge_3|edge_2-cloud_0,67.09247,0.029291,edge_3,edge_2-edge_3
447,normal,-1,0.0,,,-1,-1,27,access_1|edge_2|cloud_0,access_1-edge_2|edge_2-cloud_0,48.14742,0.003648,edge_2,edge_2-cloud_0
447,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,28,access_0|edge_1|edge_2|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-cloud_0,61.98717,0.009764,edge_2,edge_1-edge_2
447,burst,10,0.46816,edge_3,edge_2-edge_3,3,2,29,access_1|edge_2|edge_1|edge_0|edge_4|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_4-edge_0|edge_4-cloud_0,86.03191,0.025295,edge_2,edge_1-edge_2
447,mixed,187,0.41984,edge_0,edge_0-edge_1,3,2,30,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,75.73689,0.018337,edge_2,edge_1-edge_2
447,normal,-1,0.0,,,-1,-1,31,access_1|edge_2|cloud_0,access_1-edge_2|edge_2-cloud_0,48.14742,0.003648,edge_2,edge_2-cloud_0
447,normal,-1,0.0,,,-1,-1,32,access_0|edge_1|edge_2|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-cloud_0,61.98717,0.009764,edge_2,edge_1-edge_2
447,normal,-1,0.0,,,-1,-1,33,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,61.79443,0.009387,edge_0,edge_0-edge_1
447,mixed,187,0.41984,edge_0,edge_0-edge_1,3,2,34,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,75.73689,0.018337,edge_2,edge_1-edge_2
447,normal,-1,0.0,,,-1,-1,35,access_1|edge_2|cloud_0,access_1-edge_2|edge_2-cloud_0,48.14742,0.003648,edge_2,edge_2-cloud_0
447,mixed,171,0.55071,edge_3,edge_2-edge_3,3,2,36,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,89.95377,0.035344,edge_3,edge_2-edge_3
447,normal,-1,0.0,,,-1,-1,37,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,61.79443,0.009387,edge_0,edge_0-edge_1
447,mixed,187,0.41984,edge_0,edge_0-edge_1,3,2,38,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,75.73689,0.018337,edge_2,edge_1-edge_2
447,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,39,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,56.07605,0.011344,edge_3,access_1-edge_3
447,mixed,171,0.55071,edge_3,edge_2-edge_3,3,2,40,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,89.95377,0.035344,edge_3,edge_2-edge_3
447,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,41,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,61.79443,0.009387,edge_0,edge_0-edge_1
447,burst,10,0.46816,edge_3,edge_2-edge_3,3,2,42,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,47.22712,0.000369,edge_0,edge_0-cloud_0
447,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,43,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,56.07605,0.011344,edge_3,access_1-edge_3
447,mixed,171,0.55071,edge_3,edge_2-edge_3,3,2,44,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,89.95377,0.035344,edge_3,edge_2-edge_3
447,normal,-1,0.0,,,-1,-1,45,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,57.52214,0.007455,edge_0,edge_4-edge_0
447,node_overload,58,0.39109,edge_3,access_1-edge_3,1,0,46,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,47.22712,0.000369,edge_0,edge_0-cloud_0
447,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,47,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,56.07605,0.011344,edge_3,access_1-edge_3
447,mixed,171,0.55071,edge_3,edge_2-edge_3,3,2,48,access_1|edge_3|edge_2|cloud_0,access_1-edge_3|edge_2-edge_3|edge_2-cloud_0,67.09247,0.029291,edge_3,edge_2-edge_3
447,mixed,187,0.41984,edge_0,edge_0-edge_1,3,2,49,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,57.52214,0.007455,edge_0,edge_4-edge_0
447,burst,10,0.46816,edge_3,edge_2-edge_3,3,2,50,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,47.22712,0.000369,edge_0,edge_0-cloud_0
447,node_overload,58,0.39109,edge_3,access_1-edge_3,1,0,51,access_1|edge_2|edge_1|edge_0|edge_4|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_4-edge_0|edge_4-cloud_0,86.03191,0.025295,edge_2,edge_1-edge_2
447,mixed,171,0.55071,edge_3,edge_2-edge_3,3,2,52,access_1|edge_3|edge_2|cloud_0,access_1-edge_3|edge_2-edge_3|edge_2-cloud_0,67.09247,0.029291,edge_3,edge_2-edge_3
447,normal,-1,0.0,,,-1,-1,53,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,57.52214,0.007455,edge_0,edge_4-edge_0
447,normal,-1,0.0,,,-1,-1,54,access_0|edge_1|edge_2|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-cloud_0,61.98717,0.009764,edge_2,edge_1-edge_2
447,node_overload,58,0.39109,edge_3,access_1-edge_3,1,0,55,access_1|edge_2|edge_1|edge_0|edge_4|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_4-edge_0|edge_4-cloud_0,86.03191,0.025295,edge_2,edge_1-edge_2
447,normal,-1,0.0,,,-1,-1,56,access_1|edge_3|edge_2|cloud_0,access_1-edge_3|edge_2-edge_3|edge_2-cloud_0,67.09247,0.029291,edge_3,edge_2-edge_3
447,normal,-1,0.0,,,-1,-1,57,access_1|edge_2|cloud_0,access_1-edge_2|edge_2-cloud_0,48.14742,0.003648,edge_2,edge_2-cloud_0
447,normal,-1,0.0,,,-1,-1,58,access_0|edge_1|edge_2|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-cloud_0,61.98717,0.009764,edge_2,edge_1-edge_2
447,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,59,access_1|edge_2|edge_1|edge_0|edge_4|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_4-edge_0|edge_4-cloud_0,86.03191,0.025295,edge_2,edge_1-edge_2
447,mixed,187,0.41984,edge_0,edge_0-edge_1,3,2,60,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,75.73689,0.018337,edge_2,edge_1-edge_2
447,normal,-1,0.0,,,-1,-1,61,access_1|edge_2|cloud_0,access_1-edge_2|edge_2-cloud_0,48.14742,0.003648,edge_2,edge_2-cloud_0
447,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,62,access_0|edge_1|edge_2|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-cloud_0,61.98717,0.009764,edge_2,edge_1-edge_2
447,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,63,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,61.79443,0.009387,edge_0,edge_0-edge_1
447,mixed,187,0.41984,edge_0,edge_0-edge_1,3,2,64,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,75.73689,0.018337,edge_2,edge_1-edge_2
447,normal,-1,0.0,,,-1,-1,65,access_1|edge_2|cloud_0,access_1-edge_2|edge_2-cloud_0,48.14742,0.003648,edge_2,edge_2-cloud_0
447,mixed,171,0.55071,edge_3,edge_2-edge_3,3,2,66,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,89.95377,0.035344,edge_3,edge_2-edge_3
447,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,67,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,61.79443,0.009387,edge_0,edge_0-edge_1
447,mixed,187,0.41984,edge_0,edge_0-edge_1,3,2,68,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,75.73689,0.018337,edge_2,edge_1-edge_2
447,burst,10,0.46816,edge_3,edge_2-edge_3,3,2,69,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,56.07605,0.011344,edge_3,access_1-edge_3
447,mixed,171,0.55071,edge_3,edge_2-edge_3,3,2,70,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,89.95377,0.035344,edge_3,edge_2-edge_3
447,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,71,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,61.79443,0.009387,edge_0,edge_0-edge_1
447,burst,10,0.46816,edge_3,edge_2-edge_3,3,2,72,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,47.22712,0.000369,edge_0,edge_0-cloud_0
447,burst,10,0.46816,edge_3,edge_2-edge_3,3,2,73,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,56.07605,0.011344,edge_3,access_1-edge_3
447,mixed,171,0.55071,edge_3,edge_2-edge_3,3,2,74,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,89.95377,0.035344,edge_3,edge_2-edge_3
447,normal,-1,0.0,,,-1,-1,75,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,57.52214,0.007455,edge_0,edge_4-edge_0
447,node_overload,58,0.39109,edge_3,access_1-edge_3,1,0,76,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,47.22712,0.000369,edge_0,edge_0-cloud_0
447,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,77,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,56.07605,0.011344,edge_3,access_1-edge_3
447,mixed,171,0.55071,edge_3,edge_2-edge_3,3,2,78,access_1|edge_3|edge_2|cloud_0,access_1-edge_3|edge_2-edge_3|edge_2-cloud_0,67.09247,0.029291,edge_3,edge_2-edge_3
447,normal,-1,0.0,,,-1,-1,79,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,57.52214,0.007455,edge_0,edge_4-edge_0
448,mixed,187,0.41984,edge_0,edge_0-edge_1,3,2,0,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,69.37362,0.018609,edge_0,edge_0-edge_1
448,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,1,access_1|edge_2|cloud_0,access_1-edge_2|edge_2-cloud_0,46.41007,0.004052,edge_2,access_1-edge_2
448,normal,-1,0.0,,,-1,-1,2,access_0|edge_1|edge_2|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-cloud_0,60.51292,0.011455,edge_2,edge_1-edge_2
448,normal,-1,0.0,,,-1,-1,3,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,59.19114,0.014692,edge_0,edge_0-edge_1
448,mixed,187,0.41984,edge_0,edge_0-edge_1,3,2,4,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,69.37362,0.018609,edge_0,edge_0-edge_1
448,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,5,access_1|edge_2|cloud_0,access_1-edge_2|edge_2-cloud_0,46.41007,0.004052,edge_2,access_1-edge_2
448,mixed,171,0.55071,edge_3,edge_2-edge_3,3,2,6,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,86.72367,0.028918,edge_3,edge_2-edge_3
448,normal,-1,0.0,,,-1,-1,7,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,59.19114,0.014692,edge_0,edge_0-edge_1
448,mixed,187,0.41984,edge_0,edge_0-edge_1,3,2,8,access_1|edge_2|edge_1|edge_0|cloud_0,access_1-edge_2|edge_1-edge_2|edge_0-edge_1|edge_0-cloud_0,69.37362,0.018609,edge_0,edge_0-edge_1
448,burst,10,0.46816,edge_3,edge_2-edge_3,3,2,9,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,58.30058,0.008358,edge_3,access_1-edge_3
448,mixed,171,0.55071,edge_3,edge_2-edge_3,3,2,10,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,86.72367,0.028918,edge_3,edge_2-edge_3
448,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,11,access_0|edge_1|edge_0|cloud_0,access_0-edge_1|edge_0-edge_1|edge_0-cloud_0,59.19114,0.014692,edge_0,edge_0-edge_1
448,node_overload,58,0.39109,edge_3,access_1-edge_3,1,0,12,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,46.43239,0.003434,edge_0,edge_0-cloud_0
448,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,13,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,58.30058,0.008358,edge_3,access_1-edge_3
448,mixed,171,0.55071,edge_3,edge_2-edge_3,3,2,14,access_0|edge_1|edge_2|edge_3|edge_4|cloud_0,access_0-edge_1|edge_1-edge_2|edge_2-edge_3|edge_3-edge_4|edge_4-cloud_0,86.72367,0.028918,edge_3,edge_2-edge_3
448,normal,-1,0.0,,,-1,-1,15,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,58.09833,0.006256,edge_0,edge_4-edge_0
448,node_overload,58,0.39109,edge_3,access_1-edge_3,1,0,16,access_0|edge_0|cloud_0,access_0-edge_0|edge_0-cloud_0,46.43239,0.003434,edge_0,edge_0-cloud_0
448,burst,5,0.54212,edge_2,edge_1-edge_2,2,1,17,access_1|edge_3|edge_4|cloud_0,access_1-edge_3|edge_3-edge_4|edge_4-cloud_0,58.30058,0.008358,edge_3,access_1-edge_3
448,normal,-1,0.0,,,-1,-1,18,access_1|edge_3|edge_2|cloud_0,access_1-edge_3|edge_2-edge_3|edge_2-cloud_0,68.00931,0.023675,edge_3,edge_2-edge_3
448,normal,-1,0.0,,,-1,-1,19,access_0|edge_0|edge_4|cloud_0,access_0-edge_0|edge_4-edge_0|edge_4-cloud_0,58.09833,0.006256,edge_0,edge_4-edge_0
